"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.914714890E0,4.035249949E-1,-7.532730103E-1,-1.439359933E-1,8.665853793E-1
7.919726505E0,-1.257400028E-2,-6.123129725E-1,-1.664340049E-1,6.346538898E-1
7.924737969E0,-2.719300091E-1,-4.998149872E-1,8.818200231E-2,5.757925119E-1
7.929749582E0,-1.507489979E-1,-3.528909981E-1,3.249469995E-1,5.028398050E-1
7.934761289E0,-1.164949983E-1,-3.785530031E-1,3.202570081E-1,5.093505787E-1
7.939772752E0,-7.599800080E-2,-3.974960148E-1,2.995559871E-1,5.035003151E-1
7.944784362E0,1.054299995E-1,-4.504570067E-1,3.045290112E-1,5.538636280E-1
7.949795825E0,3.289580047E-1,-4.589149952E-1,2.767530084E-1,6.288152108E-1
7.954807510E0,3.132539988E-1,-4.676049948E-1,2.453289926E-1,6.139778607E-1
7.959819128E0,3.205940127E-1,-4.240620136E-1,2.224940062E-1,5.762921960E-1
7.964830574E0,3.272210062E-1,-3.761459887E-1,2.059040070E-1,5.394032367E-1
7.969842265E0,3.310709894E-1,-3.386139870E-1,1.371999979E-1,4.930428699E-1
7.974853877E0,2.951520085E-1,-3.280130029E-1,6.631000340E-2,4.462109980E-1
7.979865339E0,3.019129932E-1,-3.252019882E-1,4.714000039E-3,4.437679691E-1
7.984876952E0,3.479200006E-1,-3.188590109E-1,-1.295060068E-1,4.893783827E-1
7.989888416E0,3.998439908E-1,-3.039489985E-1,-2.438350022E-1,5.583150714E-1
7.994900029E0,4.090520144E-1,-2.652719915E-1,-2.856180072E-1,5.650401985E-1
7.999911721E0,4.109269977E-1,-2.385919988E-1,-1.718912005E0,1.783380392E0
8.004923195E0,3.219009936E-1,-8.085399866E-2,-1.470746994E0,1.507731521E0
8.009934808E0,4.705469906E-1,6.712900102E-2,1.604299992E-1,5.016558161E-1
8.014946515E0,3.351719975E-1,-1.157100033E-2,7.652879953E-1,8.355476478E-1
8.019957978E0,-1.775999926E-2,-2.072400004E-1,6.507710218E-1,6.832033066E-1
8.024969591E0,-3.971699998E-2,-2.382040024E-1,6.269869804E-1,6.718863449E-1
8.029981055E0,-9.844300151E-2,-2.528490126E-1,9.065520167E-1,9.462875920E-1
8.034992668E0,-2.418860048E-1,-3.231520057E-1,1.141626954E0,1.210887344E0
8.040004389E0,-3.863730133E-1,-3.989219964E-1,1.091246009E0,1.224434856E0
8.045015852E0,-3.692420125E-1,-4.184620082E-1,7.652390003E-1,9.471224017E-1
8.050027481E0,-2.606309950E-1,-3.695040047E-1,5.202990174E-1,6.893277831E-1
8.055038944E0,-1.957630068E-1,-2.797760069E-1,3.702130020E-1,5.036421703E-1
8.060050558E0,-2.104019970E-1,-2.295919955E-1,2.837199867E-1,4.212819905E-1
8.065062250E0,-2.163390070E-1,-1.992859989E-1,2.375410050E-1,3.780783046E-1
8.070073698E0,-1.744010001E-1,-1.721580029E-1,1.954780072E-1,3.134736641E-1
8.075085389E0,-9.747300297E-2,-1.440780014E-1,8.739899844E-2,1.946741938E-1
8.080097006E0,-3.287399933E-2,-7.722999901E-3,-3.056049943E-1,3.074650502E-1
8.085108468E0,6.410200149E-2,1.011800021E-1,-6.674320102E-1,6.780943501E-1
8.090120158E0,1.484950036E-1,1.540949941E-1,-8.117730021E-1,8.395066648E-1
